gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Myl4	322.1905912730285	0.4304316026110225	0.13747312485563257	3.131023631440984	0.0017419814256800802	0.1531910248245982	het_vs_ghko
Strc	12.81276404313865	-0.390882387832622	0.12474558250138303	-3.133436711703105	0.0017277217283641077	0.1531910248245982	het_vs_ghko
Glra3	25.580463965681034	-0.3886859464569159	0.12404524314501104	-3.1334208116512396	0.0017278153347302368	0.1531910248245982	het_vs_ghko
A630023P12Rik	8.952512824448252	-0.3518485290650512	0.1122578789807218	-3.1342880540748026	0.0017227165324239318	0.1531910248245982	het_vs_ghko
Mug1	1.92083171164507	-0.15771057077606748	0.050376779575905306	-3.1306203394450174	0.00174437514033931	0.1531910248245982	het_vs_ghko
Htr2c	419.7648072584895	-0.4158751610982378	0.13315087926846025	-3.12333770068274	0.001788124531323337	0.15395401602040731	het_vs_ghko
Gfpt2	164.54612886499615	0.3985872447521235	0.1275030749683711	3.1260990752654285	0.0017714186171032954	0.15395401602040731	het_vs_ghko
Rasa3	1968.0549323927564	-0.20545971524113732	0.06577446227964824	-3.123700416851756	0.0017859219199044833	0.15395401602040731	het_vs_ghko
Itih1	1.7012023183270528	-0.16607330382495564	0.053099899063119155	-3.1275634559596144	0.001762617662022406	0.15395401602040731	het_vs_ghko
Slc4a7	257.0116814846822	-0.36232646227542165	0.11608686370015882	-3.121166777416573	0.0018013598467412765	0.15406580455077723	het_vs_ghko
Fn3k	728.5438468483069	0.22861802944453663	0.07326910095720077	3.1202515993485576	0.0018069662797460776	0.15406580455077723	het_vs_ghko
Grb7	52.25625239139803	-0.4298788418815162	0.13791245403922356	-3.1170414947387908	0.001826758581377198	0.1550009068758894	het_vs_ghko
B230217C12Rik	697.2459811406789	0.3021182552996587	0.09723908388078374	3.106963200826318	0.0018901992659204816	0.15873249201124495	het_vs_ghko
Rnf20	1464.8059467224132	-0.20918263955044694	0.06729782243965046	-3.1083121558358315	0.0018815921539180505	0.15873249201124495	het_vs_ghko
Ubap2l	2449.5864560511404	-0.14648848989052457	0.047166576288717586	-3.1057689876372296	0.0018978491984947303	0.15873249201124495	het_vs_ghko
Serpinf2	5.468734085069733	-0.3113597904025023	0.10038746873925077	-3.1015802501329817	0.001924906896372289	0.15980002266570104	het_vs_ghko
Lrrc49	1338.7823747738912	0.2652994879190675	0.08556121786557262	3.100697892541527	0.0019306515784070141	0.15980002266570104	het_vs_ghko
Dhrs7	411.7064853163211	0.2621660461057797	0.08458962985308306	3.099269337874097	0.0019399857185554534	0.15980002266570104	het_vs_ghko
Ptx4	2.656420564795559	-0.23989581034321333	0.07743072661343174	-3.09819913664092	0.0019470055141459818	0.15980002266570104	het_vs_ghko
Foxr2	10.673599386115267	-0.37215843673272986	0.12035850163842714	-3.0920826669207218	0.001987574901926758	0.16013653934606226	het_vs_ghko
Rgs4	6009.6212279443635	0.3596672797721687	0.11627333245441755	3.093291231789271	0.001979497730333914	0.16013653934606226	het_vs_ghko
Optc	12.62592746416842	-0.32339523865961634	0.10453741303400892	-3.093583715854982	0.001977547512327158	0.16013653934606226	het_vs_ghko
Abcb11	1.8496382319514928	-0.16191381833031282	0.052357527487925756	-3.0924649443702625	0.00198501677145401	0.16013653934606226	het_vs_ghko
Hlx	24.427235329636208	0.42353064106884997	0.13715975620289128	3.087863764079234	0.0020160086892794544	0.16095080281138335	het_vs_ghko
Tcap	126.0843133827205	0.41130488159715145	0.13317036358209083	3.08856167794127	0.002011279396828241	0.16095080281138335	het_vs_ghko
D130017N08Rik	149.9546173673935	0.3167354904575819	0.10268519234141472	3.084529358473403	0.002038744874147191	0.16186094877550591	het_vs_ghko
6530403H02Rik	11.627344614511113	-0.26977384193597265	0.08748960836119771	-3.083495822980725	0.0020458398216899516	0.16186094877550591	het_vs_ghko
Hrg	2.041879543963118	-0.1804669546355819	0.05855237211544123	-3.0821459168174297	0.0020551406865861417	0.16186767273183403	het_vs_ghko
Arsj	46.282410774328255	-0.408886274278378	0.1328188745737176	-3.078525364641879	0.002080278199823635	0.1630397806953677	het_vs_ghko
Lamc2	486.3207995269043	-0.38061570243581744	0.12368344864821103	-3.0773374012103334	0.002088587488980741	0.1630397806953677	het_vs_ghko
Them6	1204.0248610417568	0.3994704720898424	0.1299103846998677	3.0749695108111643	0.0021052407373184884	0.16361260314275192	het_vs_ghko
Mkx	366.1469696195439	0.423515168628008	0.13784518075142413	3.0723973541863012	0.0021234685032848993	0.16397317973598133	het_vs_ghko
Dsc2	8.428769733253507	-0.34541398005433366	0.11245102698735558	-3.0716836413879376	0.002128551866306294	0.16397317973598133	het_vs_ghko
Plekha2	427.2125501532615	0.3691006734726221	0.12026187837143791	3.069141098333977	0.0021467517448078015	0.16465304648822807	het_vs_ghko
Kcnd3	1422.3315141838743	-0.3498213683511721	0.11414595667809246	-3.064684711852889	0.0021789957367628916	0.1663994831326236	het_vs_ghko
Trim34a	29.290368206769166	0.4197001108426157	0.1373830837374906	3.0549620770237764	0.002250889816119898	0.16694650416535772	het_vs_ghko
Klf2	440.69841928958084	0.4166604048636595	0.1362448787991143	3.0581729642697453	0.0022269100042198557	0.16694650416535772	het_vs_ghko
Vill	252.88866166088516	-0.41381858257489523	0.1354897106944484	-3.0542436060559925	0.0022562878503981977	0.16694650416535772	het_vs_ghko
Cyr61	285.78753852054166	0.39591666685353505	0.12940841777237022	3.0594351872067054	0.0022175476414024327	0.16694650416535772	het_vs_ghko
Camkk2	5991.968519845899	0.32805159431835723	0.10744658973572005	3.0531596686804683	0.0022644541641881183	0.16694650416535772	het_vs_ghko
B230354K17Rik	223.10909835045368	0.28536858523919384	0.09349602058393357	3.0522003338421424	0.002271704309697136	0.16694650416535772	het_vs_ghko
Ctsb	11196.632198204146	0.22015205832872367	0.0720377538931362	3.0560649996848372	0.0022426263305674776	0.16694650416535772	het_vs_ghko
Map3k9	2471.128038179926	-0.21185271898545244	0.06920615674290524	-3.061183122369684	0.002204642134469775	0.16694650416535772	het_vs_ghko
Glp1r	5.219842386601099	0.17927144819137333	0.058603099000821446	3.0590779540320976	0.0022201937021616488	0.16694650416535772	het_vs_ghko
Dleu7	77.4509542380667	-0.3731264498911753	0.12234661731863622	-3.0497488044104637	0.002290328386283801	0.16761386573620282	het_vs_ghko
Marcks	1846.3924070643413	-0.31415078558335313	0.10308556974989004	-3.047475862485479	0.002307720591443099	0.16818591065604394	het_vs_ghko
Stx6	1884.2188089857477	0.20694247957939266	0.06805335656216717	3.0408857113513483	0.002358833487611473	0.17120062552234674	het_vs_ghko
Brd4	2083.9915766918875	-0.15116155927392985	0.04974180280084872	-3.0389240188807682	0.0023742472698429244	0.1716102018416507	het_vs_ghko
Atad2b	288.3539605295312	-0.2827429350573992	0.0930979796493322	-3.03704694905726	0.0023890824172555386	0.17197476875686998	het_vs_ghko
Lpar4	11.953134213752119	-0.38130967938107746	0.1256252497873516	-3.0352948951467007	0.0024030060390339263	0.17227101252894647	het_vs_ghko
Fam150b	35.158256336360694	-0.41407178059691807	0.13682149316800885	-3.0263650177276022	0.0024751330553478565	0.17585934940164388	het_vs_ghko
Ftcd	3.2115620371160762	-0.22162478257858176	0.07325485821736694	-3.0253936458515995	0.0024830971675932406	0.17585934940164388	het_vs_ghko
Camk2a	79957.5348651519	0.17615461857623002	0.0581891300080097	3.0272770627775745	0.002467676634565976	0.17585934940164388	het_vs_ghko
Pcdh15	355.50209352899526	-0.31901990780039624	0.10556076663638346	-3.022144665728869	0.002509905659322017	0.1770441084350679	het_vs_ghko
Peak1	851.3249043296081	-0.3535295101331145	0.11704462931307298	-3.020467596061052	0.0025238471249164006	0.17731540360812664	het_vs_ghko
Auts2	1272.1360582227667	-0.3137851574084329	0.10396626644384009	-3.0181439436216704	0.0025432807022702578	0.1779688536042821	het_vs_ghko
Gpc4	130.23108991676284	-0.4088348315213391	0.1356686770148885	-3.013479902044544	0.002582701472877319	0.17854136164821843	het_vs_ghko
Tshz2	1055.754431740367	-0.37762662527227403	0.12543164828429554	-3.010616781630495	0.0026071766924751164	0.17854136164821843	het_vs_ghko
Gbp3	82.26016400965864	0.3631378248085557	0.12050041979697865	3.013581408433075	0.00258183762026862	0.17854136164821843	het_vs_ghko
Cbx8	145.53505165923096	0.34799663857281504	0.11553506109316013	3.0120435760380366	0.002594953439213952	0.17854136164821843	het_vs_ghko
Kcnip1	427.46522362959865	0.32291097757445364	0.1072792968052385	3.010002742287604	0.0026124533103844307	0.17854136164821843	het_vs_ghko
Fam84a	1373.6984360112506	0.2698438666907254	0.089610425876758	3.0112999023332847	0.0026013178895483947	0.17854136164821843	het_vs_ghko
Ppl	105.34337967405924	-0.4138082502382345	0.13777634500466923	-3.0034782111850227	0.0026691266063771334	0.18030976813233834	het_vs_ghko
Spock2	14176.883416458108	-0.19718865162259228	0.06562077661012052	-3.00497284258261	0.0026560456326818437	0.18030976813233834	het_vs_ghko
Luc7l	2106.1409432037053	-0.14299051391331402	0.04759694659137703	-3.0041951039611248	0.0026628450500617296	0.18030976813233834	het_vs_ghko
Trappc6b	1148.011639141234	0.16662534947801177	0.055610797112161076	2.996276948556341	0.002732980964726526	0.18391600637722874	het_vs_ghko
Chl1	1375.2592439166	-0.3708143377447396	0.12396560682485189	-2.991267878587119	0.002778216632321008	0.18483559443214465	het_vs_ghko
Abcb9	1479.2066162293509	0.24291307565580614	0.08118125259564561	2.9922311850215952	0.0027694644953693624	0.18483559443214465	het_vs_ghko
Asah1	727.1327983371791	0.1894533387127416	0.06333182832607281	2.991439592384961	0.002776654675829682	0.18483559443214465	het_vs_ghko
Ncstn	1247.2708922514787	0.1659711856791131	0.055514838944612094	2.989672470178735	0.0027927673249472378	0.18510251054857843	het_vs_ghko
Nim1k	498.8401594884427	0.2310166958254711	0.07746378527541825	2.9822541592061875	0.002861343489477334	0.18870873651411316	het_vs_ghko
Hnrnpll	1007.0146419407237	-0.1876532258647897	0.06293979651734175	-2.981471759494579	0.002868665033549773	0.18870873651411316	het_vs_ghko
Zfp719	217.54203368436131	0.28537390048374145	0.09597481867577022	2.9734247422525932	0.0029449661520785757	0.19300516975786605	het_vs_ghko
Aspdh	29.20920234437335	-0.40639287925050116	0.13736943314457337	-2.958393799461895	0.0030924677998604485	0.19806896776586805	het_vs_ghko
C130074G19Rik	2001.6550475413733	0.39604308509130554	0.1338406266429183	2.959064784924636	0.0030857422293763047	0.19806896776586805	het_vs_ghko
Nr2f2	294.8536833161423	-0.353692473839194	0.11937707919357801	-2.9628172864378572	0.0030483745828881427	0.19806896776586805	het_vs_ghko
Rai14	301.4310862882299	-0.35276630108167906	0.11922237700461934	-2.958893371736842	0.003087459106489452	0.19806896776586805	het_vs_ghko
LOC432842	156.43388230412452	-0.3128917144225169	0.10579503155317814	-2.9575274928222037	0.003101170925507499	0.19806896776586805	het_vs_ghko
Ccdc6	1024.6933064123868	-0.23103252948942193	0.07808366560721221	-2.9587818104185235	0.0030885769742504746	0.19806896776586805	het_vs_ghko
Ptpn23	2610.595962680288	-0.15095979684536748	0.05098679486503016	-2.9607626297158145	0.003068783546648276	0.19806896776586805	het_vs_ghko
Tox2	430.9458401735181	-0.28471691867838345	0.09635862230604494	-2.954763277686693	0.0031290904252018765	0.19840918493951537	het_vs_ghko
Zadh2	577.8776381156409	0.2357479084877018	0.07976753410372535	2.9554368345039737	0.003122266239818022	0.19840918493951537	het_vs_ghko
Ryr3	685.3479205887348	-0.4012977490073253	0.13615687609369995	-2.947319008194354	0.0032054233492406744	0.19894012616983464	het_vs_ghko
Tec	41.80056355586425	0.39968286556109855	0.1354635686973358	2.9504823282347146	0.003172781940752908	0.19894012616983464	het_vs_ghko
Relt	423.5822700693617	0.3790901584166854	0.12844041370741677	2.9514865880161434	0.0031624828012488146	0.19894012616983464	het_vs_ghko
Rnf165	1284.949903315842	-0.33696573229219573	0.11432867476411501	-2.9473422392713773	0.0032051825229391924	0.19894012616983464	het_vs_ghko
Ngef	8510.187674459254	0.28812826171779465	0.09773285807373906	2.948120697548853	0.003197122117701089	0.19894012616983464	het_vs_ghko
Map1lc3b	3196.2925535497125	0.19589541900074778	0.06640045457465973	2.9502120167036767	0.003175559324993985	0.19894012616983464	het_vs_ghko
Ptpn14	449.45024077628506	-0.3778621853565499	0.12837621729561416	-2.9433970973489587	0.0032463172453009712	0.20006426700514476	het_vs_ghko
Ndnl2	364.78840829604496	-0.27903910545085425	0.09477719607252723	-2.944158690211964	0.003238339093338083	0.20006426700514476	het_vs_ghko
Inpp4b	111.69803369986171	-0.39767106768516197	0.13523485844673014	-2.940595880771429	0.003275816015468034	0.20117633739748444	het_vs_ghko
Erlin2	794.56872720617	-0.19823904455411942	0.06744164485213182	-2.939415920070833	0.0032883147594254623	0.201240280259752	het_vs_ghko
Cacna1e	2882.5732033283457	-0.3203104331646061	0.10908535551939337	-2.9363284525177242	0.0033212245980228142	0.20184771224800244	het_vs_ghko
Aqp8	1.8496429498941054	-0.1395652709580391	0.04752797052330154	-2.936487071115617	0.0033195265727889297	0.20184771224800244	het_vs_ghko
Kdf1	4.006238274380298	-0.228031847706815	0.07772176785243953	-2.933950860970509	0.003346771890412858	0.2026989706317636	het_vs_ghko
Nudt10	233.5446537385868	-0.33118583359985265	0.11292709275719406	-2.9327402797124993	0.003359848261869262	0.2027916662249887	het_vs_ghko
Baalc	4494.797561830441	0.2458948246416887	0.08387865333934076	2.931554273372664	0.0033727042819713827	0.2028704726320047	het_vs_ghko
Tnfrsf11b	34.66654638169491	0.4031106076194947	0.1375746695203537	2.9301223039453195	0.0033882861628388877	0.20311214390478574	het_vs_ghko
Sema3d	65.28683347421229	-0.39147672998876337	0.1338742994732692	-2.9242112304530106	0.0034533032268144305	0.20630550297880496	het_vs_ghko
9830166K06Rik	37.824900739706074	-0.3978816949740608	0.1362214069253551	-2.9208455848065573	0.003490827993306905	0.206463472857031	het_vs_ghko
Mkks	497.9079073112012	0.27304380083181656	0.0934664863891724	2.921301649180719	0.003485721529524062	0.206463472857031	het_vs_ghko
Cxcl5	15.391734286440329	0.2515359457038837	0.0861776196161125	2.918808233789442	0.0035137230513375274	0.206463472857031	het_vs_ghko
Slc18a2	8.879947851459743	0.21107900704183014	0.07231904233047308	2.918719610213751	0.003514722066969498	0.206463472857031	het_vs_ghko
Hamp	1.6321802878952683	-0.1626400634987822	0.055685596426087	-2.92068459237316	0.0034926322192699527	0.206463472857031	het_vs_ghko
5830416P10Rik	36.13955082481721	-0.35807824005541555	0.1229576803717902	-2.9122071835828836	0.0035888450696446856	0.2094168598114261	het_vs_ghko
Fam214a	558.5132514855478	-0.2933733663862444	0.10071510199285702	-2.9129034333604826	0.003580853173408023	0.2094168598114261	het_vs_ghko
Gm2694	29.314373311789364	-0.3973799062610955	0.13656475926168093	-2.9098276042038713	0.003616281680839198	0.21031911073595919	het_vs_ghko
Pxdn	2155.759179511619	-0.296699710946998	0.10204763357156243	-2.907462922586371	0.003643735366321789	0.21121639595404587	het_vs_ghko
Ldlrad3	228.2193051058349	0.30362673989475913	0.10449265120917647	2.90572338227834	0.003664052079896326	0.211695430037168	het_vs_ghko
Gng4	936.9661587150603	-0.28879359138440697	0.09943273069741486	-2.9044117501231943	0.0036794391562483407	0.21188744046015034	het_vs_ghko
Prr5	138.24868904582084	-0.36822222440074615	0.12698855200187964	-2.899648973045191	0.0037358077271262714	0.21443048012825436	het_vs_ghko
Fam221a	16.63251724304384	-0.3789813876022177	0.13077285805707597	-2.898012578702003	0.0037553552792782535	0.21446637963351164	het_vs_ghko
Caln1	836.3960061325496	-0.3685822257335428	0.12720462589698087	-2.897553631674105	0.003760854300109405	0.21446637963351164	het_vs_ghko
Cyp2d26	3.3676624286398638	-0.22926216897577711	0.0791918719138176	-2.8950214641381	0.0037913260734153253	0.215504372664941	het_vs_ghko
Srd5a3	245.59245483086002	0.2619335477317082	0.09052020498355257	2.8936473108882295	0.00380795620917221	0.21570661701773727	het_vs_ghko
Spry2	1199.7670082771622	0.2345410202558114	0.08108028320665095	2.8927010486388163	0.0038194464753197616	0.21570661701773727	het_vs_ghko
Acsl1	999.8302697155649	0.19262736805513275	0.06666030970806487	2.889686065047307	0.0038562672056186784	0.217088067947072	het_vs_ghko
Hs3st2	930.1411405673456	0.3721402578961219	0.12890496429713386	2.8869350371822433	0.0038901454121606006	0.21760036311843564	het_vs_ghko
Ralgps2	565.9099065790534	-0.2572331264825189	0.08909644725553814	-2.887131130433818	0.003887721654798549	0.21760036311843564	het_vs_ghko
Olfr78	48.44292630759338	0.35258466289036006	0.12263896287432641	2.8749807942494527	0.004040520748082477	0.22334871840135428	het_vs_ghko
Cml2	10.440616910286575	-0.3501682731355058	0.12185127874943352	-2.873734906431039	0.004056492892850832	0.22334871840135428	het_vs_ghko
Asl	337.67003482454743	-0.2898835663870074	0.100850540916504	-2.8743878193673478	0.004048115487780438	0.22334871840135428	het_vs_ghko
Rai2	219.23879399532404	0.27746297095069167	0.09654502755304702	2.873922955775621	0.004054078454495445	0.22334871840135428	het_vs_ghko
Chmp3	1830.0240959897576	0.1478548007130305	0.05141909112496968	2.875484522931028	0.004034079224478612	0.22334871840135428	het_vs_ghko
8430408G22Rik	58.92095448071402	0.39347579129872773	0.13734637802435493	2.8648428663255663	0.0041721621519964095	0.22555002556547396	het_vs_ghko
Pde9a	331.85839553678863	-0.37579058072034727	0.13135398700112658	-2.8608996902174293	0.004224406887390513	0.22555002556547396	het_vs_ghko
Sez6	4143.2162955011745	-0.3644354588814912	0.12733840061587226	-2.861944685333716	0.00421050384077583	0.22555002556547396	het_vs_ghko
Sema4g	751.1881836137871	-0.3205343545646679	0.11194561382178975	-2.8633042744750865	0.004192477436699906	0.22555002556547396	het_vs_ghko
Inppl1	1141.7131248152334	0.3171729417728346	0.11112568990829484	2.854181981093461	0.004314780721361834	0.22555002556547396	het_vs_ghko
Lyve1	7.744008364007624	-0.3162895087355166	0.11070752551139733	-2.856982913080779	0.004276888610894308	0.22555002556547396	het_vs_ghko
Rtp1	18.269227315954986	-0.3039880123316416	0.10594508124245398	-2.869298024662125	0.004113839764229589	0.22555002556547396	het_vs_ghko
Sdc4	760.6813646621578	-0.29863663174306015	0.10439422723983621	-2.86066231475587	0.004227570826502401	0.22555002556547396	het_vs_ghko
